akcijeikatalozi.rs,"HTTPSConnectionPool(host='akcijeikatalozi.rs', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='www.akcijeikatalozi.rs', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
akcios-ujsag.hu,"HTTPSConnectionPool(host='akcios-ujsag.hu', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='akcios-ujsag.hu', port=443): Read timed out. (read timeout=2)"
akdeniz.edu.tr,"HTTPSConnectionPool(host='akdeniz.edu.tr', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f78f3b44310>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='akdeniz.edu.tr', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f78f3b550d0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
aksorn.com,"HTTPSConnectionPool(host='aksorn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='www.aksorn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
al.sp.gov.br,"HTTPSConnectionPool(host='al.sp.gov.br', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe7c0f14550>, 'Connection to al.sp.gov.br timed out. (connect timeout=2)'))","HTTPConnectionPool(host='al.sp.gov.br', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fe7c043f520>, 'Connection to al.sp.gov.br timed out. (connect timeout=2)'))"
alamy.de,"HTTPSConnectionPool(host='www.alamy.de', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe7c209ba60>, 'Connection to www.alamy.de timed out. (connect timeout=2)'))","HTTPSConnectionPool(host='www.alamy.de', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe7bffa7370>, 'Connection to www.alamy.de timed out. (connect timeout=2)'))"
alamy.es,"HTTPSConnectionPool(host='www.alamy.es', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe7c1e872b0>, 'Connection to www.alamy.es timed out. (connect timeout=2)'))","HTTPSConnectionPool(host='www.alamy.es', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe7bffa7d00>, 'Connection to www.alamy.es timed out. (connect timeout=2)'))"
alamy.it,"HTTPSConnectionPool(host='alamy.it', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe7c252df70>, 'Connection to alamy.it timed out. (connect timeout=2)'))","HTTPConnectionPool(host='alamy.it', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fe7c117ab50>, 'Connection to alamy.it timed out. (connect timeout=2)'))"
alamyimages.fr,"HTTPSConnectionPool(host='alamyimages.fr', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe7bfeaa100>, 'Connection to alamyimages.fr timed out. (connect timeout=2)'))","HTTPConnectionPool(host='alamyimages.fr', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fe7c121a250>, 'Connection to alamyimages.fr timed out. (connect timeout=2)'))"
alayl.com,"HTTPConnectionPool(host='alayl.com', port=80): Read timed out. (read timeout=2)","HTTPConnectionPool(host='alayl.com', port=80): Read timed out. (read timeout=2)"
albayan.co.uk,"HTTPSConnectionPool(host='albayan.co.uk', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='albayan.co.uk', port=443): Read timed out. (read timeout=2)"
albiladdaily.com,"HTTPSConnectionPool(host='albiladdaily.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='albiladdaily.com', port=443): Read timed out. (read timeout=2)"
alcaldiabogota.gov.co,"HTTPSConnectionPool(host='alcaldiabogota.gov.co', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe7c2e4a070>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='alcaldiabogota.gov.co', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe7c06721c0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
alchourouk.com,"HTTPSConnectionPool(host='www.alchourouk.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_SIGNATURE_TYPE] wrong signature type (_ssl.c:1129)')))","HTTPSConnectionPool(host='www.alchourouk.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_SIGNATURE_TYPE] wrong signature type (_ssl.c:1129)')))"
aldebaran.ru,"HTTPSConnectionPool(host='aldebaran.ru', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='aldebaran.ru', port=443): Read timed out. (read timeout=2)"
alekhbarya.com,"HTTPSConnectionPool(host='alekhbarya.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='alekhbarya.com', port=443): Read timed out. (read timeout=2)"
alexandria.gov.eg,"HTTPSConnectionPool(host='alexandria.gov.eg', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe7c1310b80>, 'Connection to alexandria.gov.eg timed out. (connect timeout=2)'))","HTTPConnectionPool(host='alexandria.gov.eg', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fe7bf9168e0>, 'Connection to alexandria.gov.eg timed out. (connect timeout=2)'))"
alfashop.ee,"HTTPSConnectionPool(host='alfashop.ee', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='alfashop.ee', port=443): Read timed out. (read timeout=2)"
alfransi.com.sa,"HTTPSConnectionPool(host='alfransi.com.sa', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe7bfefb940>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='alfransi.com.sa', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe7bf520e50>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
aliens.lv,"HTTPConnectionPool(host='www.aliens.lv', port=80): Read timed out. (read timeout=2)","HTTPConnectionPool(host='www.aliens.lv', port=80): Read timed out. (read timeout=2)"
alinea.dk,"HTTPSConnectionPool(host='alinea.dk', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='alinea.dk', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
aliqtisadi.com,"HTTPSConnectionPool(host='manhom.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='manhom.com', port=443): Read timed out. (read timeout=2)"
aljoumhouria.com,"HTTPSConnectionPool(host='aljoumhouria.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='www.aljoumhouria.com', port=443): Read timed out. (read timeout=2)"
all.bg,"HTTPSConnectionPool(host='all.bg', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe7bdb5d070>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))","HTTPConnectionPool(host='all.bg', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe7be45fd60>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))"
allabout.co.jp,"HTTPSConnectionPool(host='allabout.co.jp', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fe7c1eae5e0>, 'Connection to allabout.co.jp timed out. (connect timeout=2)'))","HTTPConnectionPool(host='allabout.co.jp', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fe7bdb6c5b0>, 'Connection to allabout.co.jp timed out. (connect timeout=2)'))"
allahabadcampus.com,"HTTPSConnectionPool(host='allahabadcampus.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe7bd7b3dc0>: Failed to establish a new connection: [Errno -2] Name or service not known'))","HTTPConnectionPool(host='allahabadcampus.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe7bde6dca0>: Failed to establish a new connection: [Errno -2] Name or service not known'))"
allcatalogues.co.za,"HTTPSConnectionPool(host='allcatalogues.co.za', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='allcatalogues.co.za', port=443): Read timed out. (read timeout=2)"
allinclusive-pochivki.eu,"HTTPSConnectionPool(host='allinclusive-pochivki.eu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))","HTTPSConnectionPool(host='allinclusive-pochivki.eu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))"
alllyr.ru,"HTTPSConnectionPool(host='alllyr.ru', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='alllyr.ru', port=443): Read timed out. (read timeout=2)"
allo-medecins.fr,"HTTPSConnectionPool(host='allo-medecins.fr', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))","HTTPConnectionPool(host='www.allo-medecins.fr', port=80): Read timed out. (read timeout=2)"
allresultbd.com,"HTTPSConnectionPool(host='allresultbd.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='allresultbd.com', port=443): Read timed out. (read timeout=2)"
almogaz.com,"HTTPSConnectionPool(host='almogaz.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='almogaz.com', port=443): Read timed out. (read timeout=2)"
almougem.com,"HTTPConnectionPool(host='www.almougem.com', port=80): Read timed out. (read timeout=2)","HTTPConnectionPool(host='www.almougem.com', port=80): Read timed out. (read timeout=2)"
alpen-group.jp,Exceeded 30 redirects.,Exceeded 30 redirects.
alpentour.tv,"HTTPSConnectionPool(host='alpentour.tv', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe7bffa78e0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))","HTTPConnectionPool(host='alpentour.tv', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe7c2ebe850>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))"
alrajhibank.com.sa,"HTTPSConnectionPool(host='alrajhibank.com.sa', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='alrajhibank.com.sa', port=443): Read timed out. (read timeout=2)"
alriyadh.com,"HTTPSConnectionPool(host='alriyadh.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='www.alriyadh.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
altex.ro,"HTTPSConnectionPool(host='altex.ro', port=443): Read timed out. (read timeout=2)","HTTPConnectionPool(host='altex.ro', port=80): Read timed out. (read timeout=2)"
altibbi.com,"HTTPSConnectionPool(host='altibbi.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='altibbi.com', port=443): Read timed out. (read timeout=2)"
alwasat.ly,"HTTPConnectionPool(host='alwasat.ly', port=80): Read timed out. (read timeout=2)","HTTPConnectionPool(host='alwasat.ly', port=80): Read timed out. (read timeout=2)"
alwatan.com,"HTTPSConnectionPool(host='alwatan.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))","HTTPConnectionPool(host='alwatan.com', port=80): Read timed out. (read timeout=2)"
amalgama-lab.com,"HTTPSConnectionPool(host='amalgama-lab.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'amalgama-lab.com' doesn't match either of 'amalgama.mobi', 'www.amalgama-lab.com', 'xn--80aaaan1cfe5l.xn--p1ai'"")))","HTTPSConnectionPool(host='www.amalgama-lab.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_SIGNATURE_TYPE] wrong signature type (_ssl.c:1129)')))"
amalnet.k12.il,"HTTPSConnectionPool(host='amalnet.k12.il', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fe7b963e490>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='amalnet.k12.il', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fe7c1974c10>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
amanaimages.com,"HTTPSConnectionPool(host='amanaimages.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))","HTTPSConnectionPool(host='amanaimages.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))"
